p4663,674463.0,862486.0,4,-1
p4664,676694.0,851597.0,4,-1
p4665,620685.0,880813.0,4,-1
p4666,716590.0,874975.0,4,-1
p4667,721401.0,951880.0,4,-1
p4668,657094.0,857640.0,4,-1
p4669,644693.0,867371.0,4,-1
p4670,633601.0,861482.0,4,-1
p4671,673646.0,857346.0,4,-1
p4672,657184.0,855509.0,4,-1
p4673,708244.0,871834.0,4,-1
p4674,659081.0,860560.0,4,-1
p4675,657811.0,885904.0,4,-1
p4676,642843.0,909185.0,4,-1
p4677,709303.0,897538.0,4,-1
p4678,610505.0,851476.0,4,-1
p4679,612648.0,772280.0,4,-1
p4680,673196.0,812941.0,4,-1
p4681,673267.0,883727.0,4,-1
p4682,694451.0,863981.0,4,-1
p4683,678869.0,902492.0,4,-1
p4684,690018.0,819280.0,4,-1
p4685,677983.0,890077.0,4,-1
p4686,639997.0,865965.0,4,-1
p4687,709254.0,847444.0,4,-1
p4688,679799.0,858680.0,4,-1
p4689,664355.0,831472.0,4,-1
p4690,659166.0,861665.0,4,-1
p4691,692386.0,863386.0,4,-1
p4692,688076.0,833905.0,4,-1
p4693,680506.0,840053.0,4,-1
p4694,641840.0,886745.0,4,-1
p4695,673292.0,857105.0,4,-1
p4696,622212.0,860015.0,4,-1
p4697,736557.0,897961.0,4,-1
p4698,668234.0,886696.0,4,-1
p4699,675013.0,876331.0,4,-1
p4700,675902.0,853961.0,4,-1
p4701,695092.0,820091.0,4,-1
p4702,730287.0,897070.0,4,-1
p4703,691716.0,873426.0,4,-1
p4704,722404.0,952207.0,4,-1
p4705,678606.0,878004.0,4,-1
p4706,664156.0,846474.0,4,-1
p4707,688118.0,911574.0,4,-1
p4708,674492.0,861230.0,4,-1
p4709,675382.0,836312.0,4,-1
p4710,664639.0,925795.0,4,-1
p4711,626334.0,852383.0,4,-1
p4712,669690.0,842110.0,4,-1
p4713,653177.0,819935.0,4,-1
p4714,674265.0,861435.0,4,-1
p4715,677404.0,883871.0,4,-1
p4716,672212.0,860894.0,4,-1
p4717,715956.0,900724.0,4,-1
p4718,674236.0,877152.0,4,-1
p4719,679818.0,860064.0,4,-1
p4720,578509.0,923881.0,4,-1
p4721,680381.0,823757.0,4,-1
p4722,720629.0,816515.0,4,-1
p4723,640210.0,902029.0,4,-1
p4724,671772.0,860357.0,4,-1
p4725,618009.0,867493.0,4,-1
p4726,672628.0,882986.0,4,-1
p4727,680261.0,863401.0,4,-1
p4728,682100.0,853708.0,4,-1
p4729,681049.0,846975.0,4,-1
p4730,668567.0,856554.0,4,-1
p4731,656957.0,871011.0,4,-1
p4732,662293.0,872590.0,4,-1
p4733,673953.0,835926.0,4,-1
p4734,718544.0,888401.0,4,-1
p4735,648590.0,917839.0,4,-1
p4736,699124.0,824089.0,4,-1
p4737,668367.0,855686.0,4,-1
p4738,675866.0,868784.0,4,-1
p4739,700098.0,894685.0,4,-1
p4740,683156.0,877209.0,4,-1
p4741,661357.0,801817.0,4,-1
p4742,789095.0,895634.0,4,-1
p4743,673332.0,857517.0,4,-1
p4744,627452.0,835854.0,4,-1
p4745,672059.0,860501.0,4,-1
p4746,665048.0,854911.0,4,-1
p4747,683580.0,872374.0,4,-1
p4748,668839.0,882598.0,4,-1
p4749,682510.0,905902.0,4,-1
p4750,671235.0,856653.0,4,-1
p4751,680228.0,843225.0,4,-1
p4752,662249.0,918050.0,4,-1
p4753,674961.0,865594.0,4,-1
p4754,679211.0,886670.0,4,-1
p4755,676220.0,858214.0,4,-1
p4756,567861.0,856582.0,4,-1
p4757,668228.0,858122.0,4,-1
p4758,682241.0,850176.0,4,-1
p4759,712262.0,856869.0,4,-1
p4760,671325.0,856592.0,4,-1
p4761,680592.0,858526.0,4,-1
p4762,683098.0,847245.0,4,-1
p4763,646816.0,829778.0,4,-1
p4764,675633.0,863416.0,4,-1
p4765,677551.0,860007.0,4,-1
p4766,683656.0,842406.0,4,-1
p4767,678195.0,860537.0,4,-1
p4768,700747.0,821557.0,4,-1
p4769,679054.0,898217.0,4,-1
p4770,676360.0,866112.0,4,-1
p4771,665308.0,868551.0,4,-1
p4772,665775.0,845662.0,4,-1
p4773,660459.0,860658.0,4,-1
p4774,670119.0,859029.0,4,-1
p4775,672068.0,874862.0,4,-1
p4776,644301.0,925034.0,4,-1
p4777,704574.0,866263.0,4,-1
p4778,665660.0,828338.0,4,-1
p4779,680579.0,836946.0,4,-1
p4780,682053.0,853410.0,4,-1
p4781,672544.0,859978.0,4,-1
p4782,713088.0,880834.0,4,-1
p4783,680969.0,838864.0,4,-1
p4784,674151.0,853540.0,4,-1
p4785,664903.0,839150.0,4,-1
p4786,641902.0,755287.0,4,-1
p4787,683610.0,910782.0,4,-1
p4788,676962.0,897430.0,4,-1
p4789,594720.0,848457.0,4,-1
p4790,658748.0,777680.0,4,-1
p4791,700341.0,869730.0,4,-1
p4792,640432.0,837036.0,4,-1
p4793,668519.0,860048.0,4,-1
p4794,672668.0,861428.0,4,-1
p4795,638004.0,837697.0,4,-1
p4796,673071.0,856021.0,4,-1
p4797,668772.0,858570.0,4,-1
p4798,636871.0,929410.0,4,-1
p4799,599612.0,859210.0,4,-1
p4800,739318.0,810528.0,4,-1
p4801,654937.0,781879.0,4,-1
p4802,663095.0,949045.0,4,-1
p4803,658734.0,883214.0,4,-1
p4804,647968.0,877873.0,4,-1
p4805,682699.0,851115.0,4,-1
p4806,684739.0,884934.0,4,-1
p4807,667620.0,855461.0,4,-1
p4808,616281.0,845406.0,4,-1
p4809,697161.0,840318.0,4,-1
p4810,679237.0,862389.0,4,-1
p4811,664260.0,859029.0,4,-1
p4812,674121.0,858589.0,4,-1
p4813,700962.0,927047.0,4,-1
p4814,723397.0,859761.0,4,-1
p4815,648230.0,857418.0,4,-1
p4816,677896.0,867053.0,4,-1
p4817,680828.0,839011.0,4,-1
p4818,680757.0,826912.0,4,-1
p4819,673826.0,880137.0,4,-1
p4820,694897.0,834591.0,4,-1
p4821,683585.0,905984.0,4,-1
p4822,671609.0,815681.0,4,-1
p4823,669748.0,863109.0,4,-1
p4824,674659.0,860894.0,4,-1
p4825,659734.0,844127.0,4,-1
p4826,656156.0,868643.0,4,-1
p4827,653258.0,860766.0,4,-1
p4828,684131.0,898331.0,4,-1
p4829,666516.0,859837.0,4,-1
p4830,655237.0,871554.0,4,-1
p4831,653592.0,959882.0,4,-1
p4832,659280.0,845579.0,4,-1
p4833,646422.0,900526.0,4,-1
p4834,627580.0,840406.0,4,-1
p4835,604546.0,847329.0,4,-1
p4836,631316.0,837043.0,4,-1
p4837,705518.0,925936.0,4,-1
p4838,662898.0,884734.0,4,-1
p4839,718088.0,852181.0,4,-1
p4840,666315.0,872311.0,4,-1
p4841,710082.0,881600.0,4,-1
p4842,674433.0,860605.0,4,-1
p4843,685821.0,816579.0,4,-1
p4844,678856.0,850293.0,4,-1
p4845,669427.0,846395.0,4,-1
p4846,687043.0,806921.0,4,-1
p4847,657981.0,866945.0,4,-1
p4848,676480.0,860779.0,4,-1
p4849,704065.0,832648.0,4,-1
p4850,669178.0,866011.0,4,-1
p4851,693783.0,860206.0,4,-1
p4852,683027.0,876064.0,4,-1
p4853,670957.0,810768.0,4,-1
p4854,674134.0,908464.0,4,-1
p4855,637665.0,858741.0,4,-1
p4856,664325.0,877878.0,4,-1
p4857,664025.0,801796.0,4,-1
p4858,672800.0,874378.0,4,-1
p4859,685124.0,873363.0,4,-1
p4860,674496.0,870664.0,4,-1
p4861,684602.0,823981.0,4,-1
p4862,677769.0,841641.0,4,-1
p4863,651576.0,865180.0,4,-1
p4864,650720.0,817440.0,4,-1
p4865,674472.0,860330.0,4,-1
p4866,673028.0,860593.0,4,-1
p4867,683413.0,861559.0,4,-1
p4868,669638.0,842011.0,4,-1
p4869,674365.0,860819.0,4,-1
p4870,687360.0,862438.0,4,-1
p4871,662684.0,813662.0,4,-1
p4872,673242.0,886958.0,4,-1
p4873,674311.0,859933.0,4,-1
p4874,595580.0,798572.0,4,-1
p4875,636769.0,854047.0,4,-1
p4876,685551.0,798742.0,4,-1
p4877,663945.0,828490.0,4,-1
p4878,717187.0,883275.0,4,-1
p4879,706906.0,885612.0,4,-1
p4880,675988.0,841317.0,4,-1
p4881,671976.0,864630.0,4,-1
p4882,669366.0,869654.0,4,-1
p4883,651216.0,815098.0,4,-1
p4884,676767.0,832479.0,4,-1
p4885,657879.0,857942.0,4,-1
p4886,665828.0,868934.0,4,-1
p4887,674905.0,876286.0,4,-1
p4888,640000.0,863831.0,4,-1
p4889,672818.0,881943.0,4,-1
p4890,634800.0,823669.0,4,-1
p4891,658590.0,886551.0,4,-1
p4892,639463.0,847461.0,4,-1
p4893,625416.0,868848.0,4,-1
p4894,672266.0,862875.0,4,-1
p4895,723173.0,872525.0,4,-1
p4896,688098.0,908495.0,4,-1
p4897,673410.0,863889.0,4,-1
p4898,679788.0,889464.0,4,-1
p4899,615826.0,863168.0,4,-1
p4900,598671.0,854219.0,4,-1
p4901,753254.0,840123.0,4,-1
p4902,669430.0,905798.0,4,-1
p4903,726847.0,875488.0,4,-1
p4904,648443.0,845340.0,4,-1
p4905,674114.0,970756.0,4,-1
p4906,675551.0,956849.0,4,-1
p4907,677459.0,896720.0,4,-1
p4908,634004.0,895206.0,4,-1
p4909,653745.0,809028.0,4,-1
p4910,682420.0,846881.0,4,-1
p4911,666636.0,858686.0,4,-1
p4912,682481.0,879399.0,4,-1
p4913,656834.0,885944.0,4,-1
p4914,718257.0,857481.0,4,-1
p4915,672598.0,856928.0,4,-1
p4916,693997.0,774817.0,4,-1
p4917,612392.0,916853.0,4,-1
p4918,671444.0,860206.0,4,-1
p4919,671404.0,857240.0,4,-1
p4920,689628.0,868984.0,4,-1
p4921,704570.0,845515.0,4,-1
p4922,652233.0,886054.0,4,-1
p4923,705929.0,851313.0,4,-1
p4924,682315.0,843851.0,4,-1
p4925,667131.0,849230.0,4,-1
p4926,707894.0,904500.0,4,-1
p4927,649345.0,864613.0,4,-1
p4928,629998.0,877765.0,4,-1
p4929,659542.0,840985.0,4,-1
p4930,621278.0,888326.0,4,-1
p4931,682304.0,876841.0,4,-1
p4932,679747.0,860939.0,4,-1
p4933,663049.0,843538.0,4,-1
p4934,672876.0,844123.0,4,-1
p4935,689948.0,850548.0,4,-1
p4936,696257.0,894819.0,4,-1
p4937,629377.0,853726.0,4,-1
p4938,658034.0,897179.0,4,-1
p4939,696808.0,866039.0,4,-1
p4940,699668.0,863774.0,4,-1
p4941,669697.0,859388.0,4,-1
p4942,606506.0,766728.0,4,-1
p4943,672474.0,868765.0,4,-1
p4944,697011.0,856357.0,4,-1
p4945,708262.0,945359.0,4,-1
p4946,653181.0,886417.0,4,-1
p4947,674521.0,861127.0,4,-1
p4948,729194.0,856897.0,4,-1
p4949,663168.0,859429.0,4,-1
p4950,644843.0,838626.0,4,-1
p4951,672797.0,843231.0,4,-1
p4952,680677.0,868629.0,4,-1
p4953,614497.0,830844.0,4,-1
p4954,646671.0,857872.0,4,-1
p4955,679242.0,853941.0,4,-1
p4956,665697.0,929571.0,4,-1
p4957,749941.0,916922.0,4,-1
p4958,602365.0,916673.0,4,-1
p4959,684537.0,843821.0,4,-1
p4960,694308.0,904062.0,4,-1
p4961,731712.0,878998.0,4,-1
p4962,667713.0,847241.0,4,-1
p4963,730383.0,879136.0,4,-1
p4964,689363.0,817577.0,4,-1
p4965,728743.0,850843.0,4,-1
p4966,683941.0,915579.0,4,-1
p4967,722463.0,882675.0,4,-1
p4968,670519.0,870010.0,4,-1
p4969,683252.0,858182.0,4,-1
p4970,669288.0,860515.0,4,-1
p4971,675357.0,870850.0,4,-1
p4972,673449.0,860643.0,4,-1
p4973,687325.0,883004.0,4,-1
p4974,603472.0,894573.0,4,-1
p4975,669713.0,851017.0,4,-1
p4976,693362.0,837786.0,4,-1
p4977,605535.0,925341.0,4,-1
p4978,687078.0,791051.0,4,-1
p4979,672387.0,800443.0,4,-1
p4980,683048.0,937776.0,4,-1
p4981,713579.0,879202.0,4,-1
p4982,571669.0,873544.0,4,-1
p4983,695260.0,824882.0,4,-1
p4984,702654.0,841548.0,4,-1
p4985,601619.0,825604.0,4,-1
p4986,564416.0,878492.0,4,-1
p4987,703773.0,870419.0,4,-1
p4988,674931.0,870112.0,4,-1
p4989,673140.0,864863.0,4,-1
p4990,681053.0,892766.0,4,-1
p4991,683321.0,873932.0,4,-1
p4992,701017.0,931252.0,4,-1
p4993,645677.0,814395.0,4,-1
p4994,677362.0,853471.0,4,-1
p4995,659046.0,930099.0,4,-1
p4996,665426.0,853940.0,4,-1
p4997,691827.0,863963.0,4,-1
p4998,650661.0,861267.0,4,-1
p4999,599647.0,858702.0,4,-1
p5000,684091.0,842566.0,4,-1
